nodeId,clusterId,clusterLevel,parentCluster
3_257,13,0
3_265,13,0
3_292,13,0
3_293,13,0
3_302,13,0
3_309,13,0
3_324,13,0
3_327,13,0
3_92,13,0
3_99,13,0
3_154,13,0
3_176,13,0
3_178,13,0
3_182,13,0
3_194,13,0
3_196,13,0
3_199,13,0
3_213,13,0
3_218,13,0
3_221,13,0
3_237,13,0
3_239,13,0
3_253,13,0
3_330,13,0
3_120,13,0
3_123,13,0
3_150,13,0
3_181,13,0
3_185,13,0
3_201,13,0
3_212,13,0
3_234,13,0
3_242,13,0
3_289,13,0
3_305,13,0
3_318,13,0
3_321,13,0
3_325,13,0
3_160,13,0
3_167,13,0
3_168,13,0
3_211,13,0
3_215,13,0
3_236,13,0
3_240,13,0
3_279,13,0
3_285,13,0
3_301,13,0
3_314,13,0
3_331,13,0
3_332,13,0
3_149,13,0
3_229,13,0
3_231,13,0
3_276,13,0
3_310,13,0
15_90,0,0
3_209,13,0
3_280,13,0
3_290,13,0
3_333,13,0
8_160,22,0
3_144,13,0
3_306,13,0
3_303,13,0
4_343,14,0
3_260,13,0
3_203,13,0
12_159,27,0
3_311,13,0
4_90,13,0
3_300,13,0
4_294,14,0
12_210,13,0
3_296,13,0
3_295,13,0
4_67,14,0
9_141,23,0
3_322,13,0
8_146,22,0
5_225,9,0
8_186,22,0
9_196,23,0
9_185,23,0
4_187,14,0
15_91,20,0
4_242,14,0
12_411,13,0
9_239,23,0
12_191,27,0
15_93,25,0
8_112,14,0
4_379,14,0
12_196,27,0
4_329,14,0
15_115,0,0
12_54,27,0
8_80,22,0
8_189,22,0
12_240,27,0
4_0,14,0
4_54,14,0
4_55,14,0
4_60,20,0
4_63,14,0
4_64,14,0
4_65,14,0
4_73,14,0
4_74,14,0
4_76,14,0
4_77,14,0
4_83,22,0
4_84,14,0
4_85,30,0
4_86,14,0
4_93,14,0
4_98,14,0
4_100,14,0
4_103,14,0
4_118,14,0
4_121,34,0
4_122,14,0
4_124,14,0
4_128,14,0
4_137,14,0
4_140,14,0
4_144,14,0
4_146,14,0
4_149,14,0
4_151,14,0
4_154,14,0
4_156,0,0
4_157,14,0
4_166,14,0
4_172,14,0
4_181,14,0
4_184,14,0
4_185,30,0
4_189,14,0
4_190,22,0
4_191,14,0
4_193,14,0
4_195,14,0
4_196,14,0
4_197,14,0
4_199,14,0
4_201,14,0
4_202,14,0
4_210,14,0
4_212,14,0
4_213,14,0
4_217,14,0
4_220,14,0
4_223,14,0
4_224,14,0
4_227,14,0
4_230,14,0
4_240,14,0
4_244,14,0
4_246,14,0
4_257,14,0
4_258,14,0
4_262,14,0
4_266,14,0
4_277,14,0
4_280,14,0
4_285,14,0
4_289,14,0
4_296,14,0
4_299,14,0
4_300,14,0
4_301,14,0
4_303,14,0
4_309,14,0
4_319,14,0
4_322,14,0
4_325,14,0
4_331,14,0
4_342,14,0
4_351,14,0
4_354,14,0
4_356,14,0
4_366,14,0
4_369,14,0
4_370,14,0
4_373,22,0
4_377,14,0
4_382,14,0
4_386,14,0
4_387,12,0
4_399,14,0
4_401,14,0
4_406,14,0
4_407,14,0
4_408,14,0
4_410,14,0
4_414,14,0
4_424,14,0
4_425,14,0
4_430,14,0
4_434,14,0
4_439,14,0
4_443,14,0
4_457,14,0
4_1,14,0
4_2,14,0
4_3,14,0
4_4,14,0
4_5,14,0
4_6,14,0
4_7,14,0
4_9,14,0
4_10,14,0
4_11,14,0
4_12,14,0
4_13,14,0
4_14,14,0
4_15,14,0
4_16,14,0
4_17,14,0
4_18,14,0
4_19,14,0
4_20,14,0
4_21,14,0
4_22,14,0
4_23,14,0
4_24,14,0
4_25,14,0
4_26,14,0
4_27,14,0
4_28,14,0
4_29,14,0
4_30,14,0
4_31,14,0
4_32,14,0
4_33,14,0
4_34,14,0
4_35,14,0
4_36,14,0
4_37,14,0
4_38,14,0
4_39,14,0
4_40,14,0
4_41,14,0
4_42,14,0
4_43,14,0
4_44,14,0
4_45,14,0
4_46,14,0
4_47,14,0
4_48,14,0
4_49,14,0
4_50,14,0
4_51,14,0
4_52,14,0
4_53,14,0
4_61,14,0
4_66,14,0
4_70,14,0
4_75,14,0
4_79,14,0
4_80,14,0
4_82,14,0
4_87,22,0
4_89,14,0
4_91,14,0
4_94,14,0
4_95,14,0
4_96,14,0
4_97,14,0
4_99,14,0
4_104,14,0
4_105,14,0
4_106,14,0
4_107,14,0
4_108,14,0
4_109,14,0
4_110,14,0
4_111,14,0
4_112,14,0
4_113,14,0
4_114,14,0
4_116,14,0
4_117,14,0
4_120,14,0
4_123,14,0
4_125,14,0
4_127,14,0
4_129,14,0
4_132,14,0
4_134,14,0
4_135,14,0
4_136,14,0
4_139,14,0
4_141,14,0
4_145,14,0
4_147,14,0
4_148,14,0
4_153,14,0
4_158,14,0
4_161,14,0
4_164,14,0
4_167,0,0
4_169,14,0
4_173,14,0
4_175,14,0
4_177,14,0
4_178,14,0
4_179,14,0
4_182,14,0
4_186,14,0
4_188,14,0
4_198,14,0
4_203,14,0
4_205,14,0
4_206,14,0
4_207,14,0
4_208,14,0
4_215,14,0
4_221,14,0
4_222,14,0
4_226,14,0
4_234,14,0
4_236,14,0
4_237,14,0
4_239,14,0
4_251,14,0
4_253,14,0
4_255,14,0
4_256,14,0
4_267,14,0
4_268,14,0
4_272,14,0
4_273,14,0
4_275,26,0
4_281,14,0
4_284,14,0
4_293,14,0
4_295,14,0
4_304,14,0
4_308,14,0
4_310,14,0
4_311,14,0
4_316,14,0
4_317,14,0
4_324,14,0
4_327,14,0
4_335,14,0
4_336,14,0
4_338,14,0
4_340,14,0
4_361,14,0
4_364,14,0
4_368,14,0
4_372,14,0
4_375,14,0
4_390,14,0
4_409,14,0
4_418,14,0
4_419,14,0
4_426,14,0
4_427,14,0
4_436,14,0
4_441,14,0
4_442,14,0
4_447,14,0
4_452,14,0
4_459,14,0
15_95,0,0
4_101,14,0
4_115,14,0
4_138,3,0
4_142,14,0
4_174,14,0
4_180,14,0
4_214,14,0
4_216,14,0
4_228,14,0
4_229,14,0
4_232,14,0
4_238,14,0
4_243,14,0
4_245,14,0
4_248,14,0
4_250,14,0
4_263,22,0
4_269,14,0
4_287,14,0
4_302,14,0
4_315,14,0
4_318,14,0
4_328,14,0
4_337,14,0
4_345,14,0
4_346,14,0
4_350,14,0
4_357,14,0
4_360,14,0
4_378,14,0
4_391,14,0
4_396,14,0
4_397,14,0
4_400,14,0
4_405,14,0
4_413,14,0
4_428,14,0
4_453,14,0
8_182,22,0
11_50,26,0
6_51,19,0
4_183,14,0
4_192,27,0
4_209,14,0
4_225,14,0
4_233,14,0
4_260,14,0
4_261,14,0
4_264,14,0
4_270,14,0
4_292,14,0
4_306,14,0
4_313,29,0
4_341,14,0
4_347,14,0
4_349,15,0
4_353,14,0
4_359,22,0
4_371,14,0
4_376,14,0
4_380,14,0
4_393,14,0
4_394,14,0
4_404,14,0
4_415,14,0
4_421,14,0
4_423,14,0
4_431,14,0
4_456,14,0
4_458,14,0
5_53,16,0
4_171,14,0
4_194,14,0
4_231,14,0
4_259,14,0
4_274,14,0
4_276,14,0
4_307,14,0
4_314,14,0
4_384,14,0
4_395,14,0
4_422,14,0
4_433,14,0
4_451,14,0
9_282,23,0
4_170,14,0
4_204,14,0
4_271,14,0
4_278,14,0
4_288,14,0
4_312,14,0
4_389,14,0
7_264,21,0
4_235,14,0
4_249,14,0
4_330,34,0
4_333,14,0
4_411,14,0
4_417,14,0
4_460,14,0
11_261,15,0
4_247,14,0
4_283,14,0
4_286,14,0
4_344,14,0
4_365,14,0
4_381,14,0
4_385,14,0
4_403,14,0
4_432,14,0
4_437,14,0
12_190,20,0
4_297,14,0
4_334,14,0
4_358,14,0
4_383,14,0
4_438,14,0
4_444,14,0
4_446,14,0
17_175,30,0
4_211,14,0
4_282,14,0
4_326,14,0
4_363,14,0
12_107,27,0
4_155,14,0
4_176,14,0
4_321,14,0
4_352,14,0
4_388,14,0
4_392,14,0
4_367,14,0
4_449,14,0
13_127,23,0
4_429,14,0
21_25,32,0
22_51,33,0
4_420,14,0
9_197,23,0
4_218,14,0
4_416,14,0
4_435,14,0
4_339,14,0
4_355,14,0
7_125,21,0
4_298,14,0
4_402,14,0
12_43,27,0
22_110,33,0
15_108,0,0
9_219,23,0
17_41,30,0
5_95,17,0
12_137,27,0
11_56,26,0
17_49,30,0
10_30,25,0
9_235,14,0
22_56,33,0
4_412,14,0
13_195,13,0
12_178,27,0
10_32,25,0
9_177,23,0
6_174,19,0
24_73,34,0
22_44,33,0
12_305,27,0
17_188,30,0
4_323,14,0
4_455,14,0
9_200,23,0
7_140,21,0
12_197,27,0
15_116,0,0
14_45,29,0
8_99,22,0
12_338,27,0
18_134,31,0
17_59,14,0
24_40,34,0
7_247,14,0
12_332,27,0
13_52,28,0
17_133,30,0
12_133,27,0
9_255,23,0
5_144,30,0
13_98,30,0
23_35,28,0
8_81,22,0
13_83,28,0
13_61,28,0
8_139,22,0
12_313,27,0
17_47,30,0
14_33,29,0
11_54,26,0
22_86,33,0
12_147,27,0
8_104,22,0
22_57,33,0
7_183,21,0
13_82,28,0
13_192,28,0
6_143,19,0
12_314,27,0
18_187,31,0
5_223,17,0
14_90,29,0
11_57,26,0
8_126,22,0
8_86,22,0
6_31,19,0
8_190,22,0
7_68,21,0
15_97,0,0
7_77,21,0
9_136,23,0
12_50,27,0
21_82,14,0
8_117,22,0
18_89,21,0
7_109,21,0
12_316,27,0
8_83,22,0
7_72,21,0
17_98,17,0
10_2,25,0
9_192,16,0
7_176,21,0
5_163,17,0
8_164,22,0
23_39,28,0
7_119,21,0
8_150,22,0
17_46,30,0
18_60,31,0
10_190,25,0
12_185,27,0
22_38,33,0
13_136,28,0
11_136,26,0
10_102,25,0
6_40,19,0
13_62,20,0
8_194,14,0
23_42,28,0
22_37,33,0
8_77,22,0
15_107,29,0
7_76,21,0
12_294,27,0
5_52,17,0
9_299,23,0
12_106,27,0
8_98,22,0
9_152,23,0
14_30,29,0
13_173,28,0
22_186,33,0
12_83,27,0
6_201,19,0
24_97,34,0
9_321,23,0
12_125,27,0
8_94,22,0
5_0,17,0
5_51,17,0
5_54,17,0
5_56,17,0
5_60,17,0
5_63,17,0
5_65,17,0
5_68,17,0
5_69,17,0
5_70,17,0
5_76,17,0
5_77,17,0
5_80,17,0
5_81,17,0
5_83,17,0
5_85,17,0
5_86,17,0
5_87,17,0
5_89,17,0
5_90,17,0
5_94,17,0
5_96,17,0
5_100,17,0
5_101,17,0
5_108,17,0
5_109,17,0
5_113,17,0
5_114,17,0
5_115,17,0
5_116,17,0
5_118,17,0
5_127,17,0
5_129,17,0
5_131,17,0
5_132,17,0
5_133,17,0
5_135,17,0
5_142,17,0
5_143,17,0
5_145,17,0
5_146,17,0
5_147,17,0
5_148,17,0
5_157,17,0
5_159,17,0
5_160,17,0
5_162,17,0
5_164,17,0
5_169,17,0
5_173,17,0
5_177,17,0
5_178,17,0
5_179,17,0
5_184,17,0
5_188,17,0
5_196,17,0
5_200,17,0
5_202,17,0
5_209,17,0
5_210,17,0
5_216,17,0
5_220,17,0
5_221,17,0
5_222,17,0
5_226,17,0
5_227,17,0
5_230,17,0
5_234,17,0
5_235,17,0
5_237,17,0
5_238,17,0
5_239,17,0
5_240,17,0
5_1,17,0
5_2,17,0
5_4,17,0
5_5,17,0
5_6,17,0
5_7,17,0
5_8,17,0
5_9,17,0
5_10,17,0
5_11,17,0
5_12,17,0
5_13,17,0
5_14,17,0
5_15,17,0
5_16,17,0
5_17,17,0
5_18,17,0
5_19,17,0
5_20,17,0
5_21,17,0
5_22,17,0
5_23,17,0
5_24,17,0
5_25,17,0
5_26,17,0
5_27,17,0
5_28,17,0
5_29,17,0
5_30,17,0
5_31,17,0
5_32,17,0
5_33,17,0
5_34,17,0
5_35,17,0
5_36,17,0
5_37,17,0
5_38,17,0
5_39,17,0
5_40,17,0
5_41,17,0
5_42,17,0
5_43,17,0
5_44,17,0
5_45,17,0
5_46,17,0
5_47,17,0
5_48,17,0
5_49,17,0
5_50,17,0
5_58,17,0
5_62,17,0
5_64,17,0
5_67,17,0
5_71,17,0
5_72,17,0
5_73,17,0
5_75,17,0
5_79,17,0
5_82,17,0
5_84,17,0
5_88,17,0
5_91,17,0
5_93,17,0
5_97,17,0
5_98,17,0
5_99,17,0
5_104,17,0
5_105,17,0
5_106,17,0
5_107,17,0
5_110,17,0
5_111,17,0
5_117,17,0
5_119,17,0
5_120,17,0
5_121,17,0
5_123,17,0
5_126,17,0
5_128,17,0
5_130,17,0
5_134,17,0
5_137,17,0
5_138,17,0
5_139,17,0
5_141,17,0
5_149,17,0
5_150,17,0
5_152,17,0
5_155,17,0
5_158,17,0
5_161,17,0
5_167,17,0
5_168,17,0
5_170,17,0
5_174,17,0
5_176,17,0
5_180,17,0
5_181,17,0
5_182,17,0
5_183,17,0
5_185,17,0
5_187,17,0
5_191,17,0
5_198,17,0
5_201,17,0
5_203,17,0
5_204,17,0
5_206,17,0
5_212,17,0
5_213,17,0
5_214,17,0
5_215,17,0
5_217,17,0
5_218,17,0
5_219,17,0
5_233,17,0
5_136,17,0
5_140,17,0
5_154,17,0
5_156,17,0
5_165,17,0
5_186,17,0
5_189,17,0
5_192,17,0
5_197,17,0
5_199,17,0
5_205,17,0
5_207,17,0
5_228,17,0
5_124,17,0
5_208,17,0
5_224,17,0
5_190,17,0
5_194,17,0
5_211,17,0
5_236,17,0
7_161,21,0
17_128,30,0
5_231,17,0
9_117,23,0
23_45,28,0
7_221,21,0
18_96,31,0
18_102,17,0
7_249,17,0
17_66,30,0
5_232,17,0
9_126,23,0
9_195,23,0
18_80,28,0
13_66,17,0
11_69,26,0
11_140,26,0
17_190,30,0
17_119,30,0
9_179,23,0
11_242,17,0
9_262,23,0
9_191,23,0
13_64,28,0
17_153,30,0
9_87,23,0
8_100,22,0
13_97,28,0
15_99,0,0
9_144,23,0
9_85,23,0
9_137,23,0
8_149,22,0
7_110,21,0
17_72,30,0
11_279,26,0
7_1,21,0
18_91,31,0
9_112,9,0
7_123,21,0
9_104,23,0
8_93,22,0
18_1,31,0
17_204,30,0
9_202,17,0
13_55,28,0
7_124,21,0
9_133,23,0
9_274,23,0
9_245,23,0
17_44,30,0
9_111,23,0
18_76,31,0
6_0,19,0
6_25,19,0
6_27,19,0
6_28,19,0
6_29,19,0
6_32,19,0
6_33,0,0
6_34,19,0
6_37,18,0
6_38,19,0
6_39,19,0
6_41,19,0
6_42,19,0
6_46,19,0
6_55,19,0
6_64,19,0
6_65,19,0
6_70,19,0
6_71,19,0
6_77,19,0
6_81,19,0
6_82,19,0
6_83,19,0
6_87,19,0
6_88,19,0
6_90,19,0
6_92,19,0
6_96,19,0
6_97,19,0
6_108,19,0
6_110,19,0
6_120,19,0
6_122,19,0
6_133,19,0
6_135,19,0
6_142,19,0
6_145,19,0
6_149,31,0
6_150,19,0
6_152,19,0
6_157,19,0
6_159,19,0
6_160,19,0
6_163,19,0
6_169,19,0
6_171,19,0
6_173,19,0
6_180,19,0
6_185,19,0
6_186,19,0
6_188,19,0
6_190,19,0
6_195,19,0
6_216,19,0
6_220,19,0
6_221,19,0
6_225,19,0
6_230,19,0
6_240,19,0
6_245,19,0
6_256,19,0
6_264,33,0
6_266,19,0
6_275,19,0
6_278,19,0
6_280,19,0
6_282,19,0
6_283,19,0
6_286,19,0
6_294,19,0
6_320,19,0
6_321,19,0
6_331,19,0
6_338,19,0
6_342,19,0
6_1,19,0
6_2,23,0
6_3,19,0
6_4,19,0
6_5,19,0
6_6,19,0
6_7,19,0
6_8,19,0
6_9,19,0
6_10,19,0
6_11,19,0
6_12,19,0
6_13,19,0
6_14,19,0
6_15,19,0
6_16,19,0
6_17,19,0
6_18,19,0
6_19,19,0
6_20,19,0
6_21,19,0
6_22,19,0
6_23,19,0
6_24,19,0
6_36,19,0
6_44,19,0
6_45,23,0
6_47,19,0
6_48,19,0
6_49,19,0
6_50,19,0
6_52,19,0
6_57,19,0
6_59,19,0
6_60,19,0
6_61,19,0
6_62,19,0
6_63,19,0
6_67,19,0
6_68,31,0
6_69,19,0
6_72,19,0
6_74,19,0
6_76,19,0
6_78,19,0
6_80,19,0
6_84,22,0
6_85,19,0
6_86,19,0
6_93,19,0
6_94,19,0
6_95,19,0
6_98,19,0
6_99,19,0
6_100,19,0
6_101,19,0
6_102,19,0
6_103,19,0
6_104,19,0
6_105,19,0
6_106,19,0
6_111,19,0
6_112,19,0
6_114,19,0
6_117,19,0
6_124,19,0
6_125,19,0
6_130,19,0
6_132,19,0
6_134,19,0
6_137,19,0
6_140,19,0
6_141,19,0
6_146,19,0
6_148,19,0
6_153,19,0
6_155,19,0
6_156,19,0
6_161,19,0
6_167,19,0
6_168,19,0
6_175,19,0
6_177,19,0
6_178,19,0
6_181,19,0
6_187,19,0
6_189,9,0
6_191,19,0
6_192,19,0
6_193,19,0
6_196,19,0
6_200,19,0
6_202,19,0
6_204,19,0
6_206,19,0
6_207,19,0
6_209,19,0
6_212,19,0
6_213,19,0
6_214,19,0
6_215,19,0
6_222,19,0
6_223,19,0
6_227,19,0
6_228,19,0
6_229,19,0
6_233,19,0
6_234,19,0
6_235,19,0
6_236,19,0
6_237,19,0
6_246,19,0
6_248,19,0
6_250,19,0
6_253,19,0
6_254,19,0
6_255,19,0
6_257,19,0
6_258,19,0
6_259,19,0
6_261,19,0
6_268,19,0
6_270,19,0
6_273,19,0
6_279,19,0
6_281,19,0
6_284,19,0
6_285,19,0
6_293,19,0
6_295,19,0
6_297,19,0
6_300,19,0
6_311,19,0
6_313,19,0
6_315,19,0
6_318,19,0
6_328,19,0
6_329,19,0
6_333,19,0
6_339,19,0
6_341,19,0
6_344,19,0
6_347,19,0
6_351,19,0
6_354,19,0
18_182,19,0
6_56,19,0
6_58,19,0
6_66,19,0
6_79,19,0
6_91,19,0
6_107,19,0
6_109,19,0
6_115,19,0
6_116,22,0
6_118,19,0
6_121,19,0
6_123,19,0
6_126,19,0
6_127,19,0
6_128,19,0
6_139,19,0
6_147,19,0
6_151,19,0
6_166,19,0
6_170,27,0
6_176,19,0
6_179,19,0
6_183,19,0
6_184,19,0
6_199,19,0
6_205,19,0
6_208,19,0
6_211,19,0
6_217,19,0
6_224,19,0
6_231,19,0
6_239,19,0
6_242,19,0
6_247,19,0
6_249,19,0
6_269,19,0
6_274,19,0
6_277,19,0
6_288,19,0
6_289,19,0
6_291,19,0
6_298,19,0
6_299,19,0
6_304,19,0
6_305,19,0
6_306,19,0
6_314,19,0
6_316,19,0
6_324,19,0
6_326,19,0
6_327,19,0
6_330,19,0
6_345,19,0
6_349,22,0
6_350,19,0
6_352,19,0
18_2,31,0
6_113,19,0
6_119,19,0
6_129,19,0
6_131,19,0
6_144,19,0
6_154,19,0
6_172,19,0
6_198,19,0
6_210,19,0
6_226,19,0
6_244,19,0
6_251,19,0
6_263,19,0
6_265,19,0
6_271,19,0
6_287,19,0
6_290,19,0
6_296,19,0
6_301,19,0
6_302,19,0
6_303,19,0
6_307,19,0
6_309,19,0
6_312,19,0
6_317,19,0
6_323,19,0
6_335,19,0
6_340,19,0
6_346,19,0
6_353,19,0
6_138,22,0
6_162,19,0
6_194,19,0
6_197,19,0
6_203,19,0
6_232,19,0
6_241,19,0
6_262,19,0
6_308,19,0
6_319,19,0
6_322,19,0
6_332,19,0
6_334,19,0
6_336,19,0
15_114,0,0
6_89,19,0
6_243,19,0
6_276,19,0
6_310,19,0
6_325,19,0
6_260,19,0
6_267,19,0
6_136,19,0
6_165,19,0
6_182,19,0
6_337,19,0
6_348,0,0
8_107,22,0
15_103,0,0
6_252,19,0
9_306,23,0
9_149,23,0
6_272,19,0
9_291,18,0
6_238,19,0
6_343,19,0
6_219,19,0
6_292,19,0
18_104,31,0
18_66,31,0
18_72,31,0
18_190,31,0
22_168,33,0
9_108,23,0
22_72,33,0
14_85,29,0
22_96,33,0
18_70,31,0
18_58,31,0
8_134,22,0
14_196,19,0
9_319,23,0
9_101,23,0
18_161,31,0
12_256,27,0
8_116,22,0
18_82,31,0
7_0,21,0
7_69,21,0
7_73,21,0
7_75,21,0
7_81,21,0
7_82,21,0
7_83,21,0
7_84,21,0
7_85,21,0
7_86,21,0
7_88,21,0
7_90,21,0
7_91,21,0
7_92,21,0
7_94,21,0
7_95,21,0
7_96,21,0
7_97,21,0
7_99,21,0
7_102,21,0
7_103,21,0
7_104,21,0
7_105,21,0
7_107,21,0
7_112,21,0
7_115,21,0
7_117,21,0
7_127,21,0
7_128,21,0
7_133,21,0
7_138,21,0
7_143,21,0
7_144,21,0
7_145,21,0
7_146,21,0
7_147,21,0
7_148,21,0
7_149,21,0
7_150,21,0
7_151,21,0
7_153,21,0
7_155,21,0
7_157,21,0
7_158,21,0
7_160,21,0
7_168,21,0
7_173,21,0
7_181,21,0
7_187,21,0
7_188,21,0
7_192,21,0
7_197,21,0
7_200,21,0
7_202,21,0
7_208,20,0
7_209,21,0
7_211,21,0
7_215,21,0
7_218,21,0
7_219,21,0
7_222,21,0
7_223,21,0
7_224,21,0
7_226,21,0
7_227,21,0
7_234,21,0
7_238,21,0
7_239,21,0
7_241,21,0
7_242,21,0
7_244,21,0
7_251,21,0
7_253,21,0
7_258,21,0
7_260,21,0
7_262,21,0
7_263,21,0
7_265,21,0
7_266,21,0
7_268,21,0
7_271,21,0
7_272,21,0
7_2,21,0
7_3,21,0
7_4,21,0
7_5,21,0
7_6,21,0
7_7,21,0
7_8,21,0
7_9,21,0
7_10,21,0
7_11,21,0
7_12,21,0
7_13,21,0
7_14,21,0
7_15,21,0
7_16,21,0
7_17,21,0
7_18,21,0
7_19,21,0
7_20,21,0
7_21,21,0
7_22,21,0
7_23,21,0
7_24,21,0
7_25,21,0
7_26,21,0
7_27,21,0
7_28,21,0
7_29,21,0
7_30,21,0
7_31,21,0
7_32,21,0
7_33,21,0
7_34,21,0
7_35,21,0
7_36,21,0
7_37,21,0
7_38,21,0
7_39,21,0
7_40,21,0
7_41,21,0
7_42,21,0
7_43,21,0
7_44,21,0
7_45,21,0
7_46,21,0
7_47,21,0
7_48,21,0
7_49,21,0
7_50,21,0
7_51,21,0
7_52,21,0
7_53,21,0
7_54,21,0
7_55,21,0
7_56,21,0
7_57,21,0
7_58,21,0
7_59,21,0
7_60,21,0
7_61,21,0
7_62,21,0
7_63,21,0
7_64,21,0
7_65,21,0
7_66,21,0
7_67,21,0
7_93,21,0
7_98,21,0
7_101,21,0
7_106,21,0
7_113,21,0
7_114,21,0
7_116,21,0
7_121,21,0
7_130,21,0
7_131,21,0
7_132,21,0
7_136,21,0
7_141,21,0
7_142,21,0
7_152,21,0
7_154,21,0
7_156,21,0
7_162,21,0
7_164,21,0
7_165,21,0
7_167,21,0
7_169,21,0
7_170,21,0
7_177,21,0
7_179,21,0
7_186,21,0
7_190,21,0
7_193,21,0
7_194,21,0
7_195,22,0
7_198,21,0
7_203,21,0
7_205,21,0
7_210,21,0
7_212,21,0
7_214,21,0
7_217,21,0
7_225,21,0
7_231,21,0
7_235,21,0
7_237,21,0
7_240,21,0
7_245,21,0
7_255,21,0
7_256,21,0
7_257,21,0
7_259,21,0
7_270,21,0
9_97,21,0
7_139,21,0
7_166,21,0
7_171,21,0
7_178,21,0
7_182,21,0
7_189,21,0
7_207,21,0
7_213,22,0
7_220,21,0
7_233,23,0
7_248,21,0
7_252,21,0
7_254,21,0
7_261,21,0
7_267,21,0
7_196,21,0
7_216,21,0
7_228,21,0
7_232,21,0
9_106,23,0
11_235,26,0
17_160,30,0
7_174,21,0
7_230,21,0
18_113,31,0
9_161,23,0
9_0,23,0
9_123,23,0
7_269,21,0
13_171,28,0
23_33,28,0
11_102,26,0
11_52,26,0
9_308,23,0
11_108,26,0
12_315,27,0
9_142,23,0
11_132,26,0
17_51,30,0
11_210,26,0
18_71,31,0
13_109,28,0
9_127,23,0
9_94,23,0
13_119,28,0
17_40,30,0
9_110,23,0
11_247,21,0
9_198,23,0
9_251,23,0
9_75,23,0
13_70,28,0
9_160,23,0
8_135,22,0
12_116,27,0
9_214,23,0
13_4,28,0
13_177,28,0
9_217,23,0
12_317,27,0
13_50,28,0
17_80,30,0
9_134,23,0
8_97,22,0
13_198,28,0
11_47,26,0
11_219,21,0
18_73,31,0
8_173,22,0
9_240,23,0
9_250,23,0
9_158,23,0
8_0,22,0
8_78,22,0
8_84,22,0
8_85,22,0
8_88,22,0
8_92,22,0
8_95,22,0
8_103,22,0
8_106,22,0
8_110,22,0
8_118,22,0
8_121,20,0
8_122,22,0
8_127,22,0
8_128,22,0
8_129,22,0
8_131,22,0
8_141,22,0
8_155,22,0
8_158,22,0
8_163,22,0
8_166,22,0
8_171,22,0
8_172,24,0
8_175,22,0
8_176,22,0
8_177,0,0
8_180,22,0
8_184,22,0
8_185,22,0
8_191,22,0
8_1,22,0
8_2,22,0
8_3,22,0
8_4,22,0
8_5,22,0
8_6,22,0
8_7,22,0
8_8,22,0
8_9,22,0
8_10,22,0
8_11,22,0
8_12,22,0
8_13,22,0
8_14,22,0
8_15,22,0
8_16,22,0
8_17,22,0
8_18,22,0
8_19,22,0
8_20,22,0
8_21,22,0
8_22,22,0
8_23,22,0
8_24,22,0
8_25,22,0
8_26,22,0
8_27,22,0
8_28,22,0
8_29,22,0
8_30,22,0
8_31,22,0
8_32,22,0
8_33,22,0
8_34,22,0
8_35,22,0
8_36,22,0
8_37,22,0
8_38,22,0
8_39,22,0
8_40,22,0
8_41,22,0
8_42,22,0
8_43,22,0
8_44,22,0
8_45,22,0
8_46,22,0
8_47,22,0
8_48,22,0
8_49,22,0
8_50,22,0
8_51,22,0
8_52,22,0
8_53,22,0
8_54,22,0
8_55,22,0
8_56,22,0
8_57,22,0
8_58,22,0
8_59,22,0
8_60,22,0
8_61,22,0
8_62,22,0
8_63,22,0
8_64,22,0
8_65,22,0
8_66,22,0
8_67,22,0
8_68,22,0
8_69,22,0
8_70,22,0
8_71,22,0
8_72,22,0
8_73,22,0
8_74,22,0
8_75,22,0
8_76,22,0
8_102,22,0
8_108,22,0
8_109,22,0
8_115,22,0
8_120,22,0
8_123,22,0
8_124,22,0
8_132,22,0
8_137,22,0
8_142,22,0
8_143,22,0
8_145,22,0
8_151,22,0
8_152,22,0
8_153,22,0
8_154,22,0
8_161,22,0
8_168,22,0
8_174,22,0
8_179,22,0
8_181,22,0
8_196,22,0
8_140,22,0
8_148,22,0
8_156,25,0
8_167,22,0
10_161,25,0
8_169,22,0
8_193,22,0
18_98,31,0
11_250,26,0
12_53,27,0
21_47,32,0
8_187,22,0
11_46,26,0
11_232,26,0
9_147,22,0
12_157,27,0
10_137,25,0
10_63,25,0
17_42,30,0
22_52,33,0
10_31,25,0
12_52,27,0
14_170,29,0
10_186,25,0
24_2,34,0
12_405,27,0
12_246,27,0
22_58,33,0
14_29,29,0
12_370,27,0
17_48,30,0
14_62,29,0
12_258,27,0
11_104,26,0
12_118,27,0
22_87,33,0
13_103,28,0
13_134,28,0
24_30,34,0
24_63,34,0
21_86,24,0
9_91,23,0
11_118,26,0
14_52,29,0
9_116,23,0
9_129,23,0
12_126,27,0
14_130,29,0
10_156,25,0
18_149,31,0
11_256,26,0
12_155,27,0
9_244,23,0
22_70,33,0
9_76,23,0
9_77,23,0
9_78,23,0
9_89,23,0
9_96,23,0
9_99,23,0
9_100,23,0
9_119,23,0
9_124,23,0
9_125,23,0
9_143,23,0
9_146,23,0
9_167,23,0
9_169,23,0
9_170,23,0
9_174,23,0
9_175,23,0
9_178,23,0
9_181,23,0
9_182,23,0
9_183,23,0
9_188,23,0
9_190,23,0
9_201,23,0
9_203,23,0
9_204,23,0
9_205,23,0
9_212,23,0
9_213,23,0
9_215,23,0
9_221,23,0
9_226,23,0
